CustomerID,Recency,Frequency,Monetary,Coupon_Ratio,Tenure_Months
15750,1.106038229567767,0.10468661873779295,0.252975407011591,0.5373358035631602,-1.3552307676278763
15752,1.999051042788878,-0.2660743622435596,0.0698518449650203,0.10797886494308519,0.07795640009731358
15759,0.48779858964545975,-1.7825705062091837,-1.6488120128174388,0.9666927421832355,0.006297041711054082
15769,0.026572191608182742,-0.519463823602249,-0.3258101892423742,-0.5360565429870277,-0.06536231667520541
15777,-0.7879340006704127,-0.519463823602249,-0.6375702746597366,0.21531809959810394,-0.1370216750614649
15780,0.42891862393857333,-0.15984391422021904,0.15087713238416572,-0.035140114596940046,-0.4953184669927624
15781,-1.4159869682105346,-1.0837002028772094,-0.4842725920244429,0.3655930281151304,-0.4953184669927624
15789,0.49761191726327414,0.17940647972972534,0.27281253975420533,-0.11528674313935393,0.14961575848357309
15797,-0.6799873968744543,-1.7825705062091837,-1.3680039547038787,3.9721913125237616,0.07795640009731358
15799,-0.022494446480889278,-0.2660743622435596,-0.24972253004117,0.42023845666677634,0.36459383364235154
15805,1.0667849190965095,-0.519463823602249,0.11205523193637078,1.239919884941465,0.5079125504148706
15808,-1.4061736405927203,2.378640475329015,1.9027191856249785,-0.378625665493,-1.4268901260141358
15811,0.4092919687029445,0.10468661873779295,-0.10799192923599425,-0.2093719157761008,0.07795640009731358
15812,-0.7977473282882273,-1.373757585892359,-0.9915447060491994,-2.0388058281572907,0.43625319202861107
15820,-0.6505474140210111,-0.15984391422021904,0.10416279223827045,1.497074842831564,-1.2835714092416168
15822,0.6055585210592326,-0.519463823602249,-0.2715316481038659,-0.5360565429870277,-1.5702088427866547
15823,0.11489214016851237,-0.15984391422021904,-0.4997420936932498,0.08272257443602203,0.07795640009731358
15827,-1.082333829204845,0.6799423068293861,0.4915343197721225,-0.3805997203832074,-1.6418682011729144
15831,-0.45428086166472303,-1.0837002028772094,-0.23636101460925302,-0.3690844001903317,0.9378687007324276
15834,1.8812911113751052,-1.7825705062091837,-1.6995938231156777,-2.0388058281572907,-0.9969339756965788
15835,-0.16969436074810534,-0.6748872825603845,-0.5079019277118674,0.7663261708272004,1.439484209436244
15838,-1.2099070882364322,-0.6748872825603845,-0.7053803047785775,-1.0369729713771154,-1.2119120508553574
15841,0.1933987611110276,-0.6748872825603845,-1.4563825316699983,-1.1800919509171406,-1.4268901260141358
15845,0.07563882969725476,-0.384829899545235,0.8495174855692005,-1.1140370372832826,-0.2803403918339839
15854,-1.1902804330008034,0.2489690060966055,0.3757238277673657,0.3655930281151304,1.296165492663725
15856,0.24246539920009963,1.0439364387809122,0.714169851697186,-0.7030286857837237,-1.5702088427866547
15858,1.3611847476309418,0.4873095803114002,0.552977900098414,-0.399442971607913,-0.5669778253790219
15860,1.5280113171337866,-0.06374678486788676,0.2698740964976431,0.3655930281151304,1.439484209436244
15862,2.1364376294382796,1.26279318504311,1.2231178110639487,0.027474438951821032,-0.1370216750614649
15864,-1.1510271225295456,-0.2660743622435596,-0.10778270924344623,-1.3709172569705073,-0.6386371837652813
15867,-0.8468139663772992,1.9240843540756347,1.402986930449985,0.05197578599264049,-1.0685933340828384
15880,1.635957920929745,1.4004963861151958,1.5234103371689245,-0.05404262132864147,0.5079125504148706
15881,-1.1510271225295456,0.539026389111755,0.692429736367468,0.027474438951821032,0.5795719088011301
15882,1.4593180238090857,0.023983020771589966,0.35612111790268675,0.43631064153490723,1.3678248510499844
15885,-1.2982270367967619,-1.7825705062091837,-2.674227094603903,-2.0388058281572907,0.9378687007324276
15889,1.586891282840673,1.1861798836433748,1.2274757858197853,-0.1262158288496832,-0.3519997502202434
15894,1.6065179380763017,0.8035569220697675,0.5777034827595033,-0.2987803400654071,1.296165492663725
15898,1.370998075248756,1.212369842386592,0.7812846873082974,-0.2542910520176033,0.07795640009731358
15899,1.5476379723694154,-0.8587142175521938,-0.9337664801573521,-0.5360565429870277,-0.1370216750614649
15910,-0.8958806044663712,0.9136578421046154,0.9226234348709345,0.25109784448311007,-1.2835714092416168
15916,-0.19913434360154855,0.8782767830616999,0.6623035293222743,-0.6612856500845496,0.7945499839599085
15919,1.5280113171337866,0.7640123744367706,0.7670242230760819,-0.3213780736769902,-0.1370216750614649
15922,1.9499844046998058,-0.519463823602249,-0.5205703069438521,-1.5378893997672032,0.22127511686983256
15923,1.9597977323176203,0.2489690060966055,0.24186298516892438,-0.8938539918370905,0.5795719088011301
15938,-0.4739075169003519,-0.8587142175521938,-0.08157023752809056,-0.8366064000210802,0.5795719088011301
15939,-1.180467105382989,-0.384829899545235,-0.19870275499128995,-0.3690844001903317,-1.0685933340828384
15940,-1.2099070882364322,-1.7825705062091837,-2.8894668201536886,0.9666927421832355,0.43625319202861107
15945,1.125664884803396,-1.373757585892359,-0.7180839216395056,-2.0388058281572907,-0.9252746173103193
15950,0.6251851762948614,0.10468661873779295,0.23220093237948702,0.033951806560313685,1.296165492663725
15953,-0.13044105027684771,0.023983020771589966,0.32201434061192397,-0.2577696383258679,-0.2086810334477244
15955,1.9794243875532491,0.31404040378673953,0.5402999349396441,-0.5360565429870277,1.6544622845950225
15965,1.370998075248756,-0.15984391422021904,0.2274487108862045,0.9666927421832355,0.006297041711054082
15967,-0.7094273797278976,0.31404040378673953,0.4191260231630904,-0.4931208491250203,-0.9969339756965788
15971,-1.2099070882364322,-1.0837002028772094,-0.8821010662482219,2.469442027353499,0.9378687007324276
15973,0.20321208872884203,-1.0837002028772094,-0.9427115184988749,0.3655930281151304,-1.2119120508553574
15981,-1.1902804330008034,-1.373757585892359,-1.6095407998714133,0.9666927421832355,-0.9252746173103193
15983,0.7331317800908198,1.212369842386592,0.95558387615592,-0.2577696383258679,-0.06536231667520541
15984,0.1737721058753988,-0.6748872825603845,-0.480026483589712,0.43631064153490723,-0.06536231667520541
15987,1.5476379723694154,-1.0837002028772094,-1.1104944425552832,1.3006370277766275,0.43625319202861107
15996,1.1943581781280967,-0.15984391422021904,-0.28166478588768595,0.4031617602443868,0.006297041711054082
15998,0.8999583495936647,1.4425131623366603,1.1931788624973088,-0.4087049086505647,-0.7102965421515409
16003,0.615371848677047,-0.15984391422021904,0.11193318466304615,-0.5360565429870277,-1.1402526924690979
16010,0.9195850048292935,0.2489690060966055,0.6138186826409512,0.7162345279881915,-1.4985494844003953
16011,-1.2000937606186177,1.0740358895136153,0.9378313073801428,-0.2355066859529751,-1.1402526924690979
16013,0.06582550207944035,-0.2660743622435596,-0.738066858142557,-2.0388058281572907,0.36459383364235154
16016,1.22379816098154,1.0740358895136153,0.9841201128049955,0.10797886494308519,-0.4953184669927624
16019,-1.0136405358801441,-0.15984391422021904,-0.23790107940560556,-0.2577696383258679,0.5795719088011301
16029,-1.3669203301214627,1.012910707118714,0.8691388874330299,-0.3048643452685258,1.009528059118687
16030,-1.2687870539433186,0.6351235184640878,0.5900770865309284,-0.7951512473267283,1.726121642981282
16033,-0.35614758548657904,1.4828488098304398,1.1988857366637513,0.050122256192862244,1.582802926208763
16034,-0.09118773980559011,-1.373757585892359,-1.073976817887195,-0.035140114596940046,0.006297041711054082
16037,0.5564918829701606,-0.384829899545235,-0.2533507937886996,0.3655930281151304,-0.7819559005378004
16042,-0.1010010674234045,-0.6748872825603845,-0.6693758416332148,-0.035140114596940046,-0.7102965421515409
16043,-0.7879340006704127,-0.2660743622435596,-0.2224149170014697,1.1434867757326783,-0.4953184669927624
16048,2.0383043532601355,-0.6748872825603845,-0.05449138205799539,-0.5360565429870277,-0.9969339756965788
16059,-0.2776409645440638,0.6351235184640878,0.43716322649375106,0.29198898149454583,1.296165492663725
16062,1.0177182810074374,-0.6748872825603845,-0.5966263212628117,-2.0388058281572907,-0.4236591086065029
16065,1.1354782124212104,1.2378966924437296,1.071454661727376,-0.1705229330807475,1.0811874175049465
16081,1.3023047819240552,0.2489690060966055,0.4449691785332986,0.6934655994250057,-0.8536152589240599
16083,0.7527584353264486,-0.2660743622435596,-0.6455368382943745,0.43631064153490723,-0.3519997502202434
16085,-0.5720407930784959,0.10468661873779295,0.2713675730561264,0.752014272873198,-0.7819559005378004
16086,1.370998075248756,-0.6748872825603845,-0.4135950468209494,0.21531809959810394,1.5111435678225036
16094,0.07563882969725476,-1.7825705062091837,-2.603274168630769,-2.0388058281572907,-0.7102965421515409
16098,2.146250957056094,-0.6748872825603845,-0.3627688787669332,-1.0369729713771154,1.6544622845950225
16109,-1.3472936748858337,-1.0837002028772094,-0.45810603512004155,-2.0388058281572907,1.726121642981282
16110,-1.2000937606186177,1.8021330717186905,1.4375073272515657,0.1042453263463888,0.22127511686983256
16112,-0.0715610845699613,-0.6748872825603845,-0.3023354312679439,0.3655930281151304,-0.7102965421515409
16122,-0.0813744121877757,-0.2660743622435596,-0.29618712746979375,0.8085086069021551,1.2245061342774655
16124,-0.9547605701732577,-0.2660743622435596,-0.3166437220519925,-0.9117438642795935,0.5795719088011301
16125,1.3317447647774985,0.023983020771589966,0.08206311265133007,0.27311614902772957,-0.2803403918339839
16133,-0.964573897791072,-0.384829899545235,-0.1359380852055299,0.27311614902772957,-0.2803403918339839
16134,0.28171870967135726,0.10468661873779295,0.3211554214757272,0.17577206577783372,-1.4985494844003953
16138,1.4298780409556424,-1.7825705062091837,-3.0710832579803244,-2.0388058281572907,-0.4236591086065029
16140,1.7929711628147755,-0.519463823602249,-0.21784553926371567,-0.3213780736769902,0.5795719088011301
16143,0.3209720201426149,0.10468661873779295,0.4967400094095459,-0.10669960436695233,-1.2119120508553574
16145,-0.09118773980559011,0.4327959410884145,0.3344742417422014,0.3339562010589142,-1.2119120508553574
16150,0.07563882969725476,0.2489690060966055,0.28897959420342373,0.04192395130922736,0.5795719088011301
16153,0.3405986753782437,-0.384829899545235,-0.19082722391569337,-0.8366064000210802,0.22127511686983256
16156,-1.229533743472061,0.17940647972972534,0.16936011498617454,-0.7030286857837237,-0.1370216750614649
16161,-1.2099070882364322,1.7274132107267572,1.3880593962989658,0.04565285772404211,-1.1402526924690979
16163,1.0864115743321383,-0.8587142175521938,-1.578030828589492,-0.8366064000210802,-0.2803403918339839
16168,-0.6701740692566399,-1.0837002028772094,-0.7116836773988554,-1.2874311855721592,-0.1370216750614649
16186,1.9205444218463628,-1.373757585892359,-0.4064838525111263,0.666142885149183,-0.5669778253790219
16191,-1.1412137949117314,0.31404040378673953,0.02836592270649515,-0.2021122573936357,-0.4953184669927624
16202,0.7723850905620775,-0.384829899545235,-0.3615755287054458,0.6327484565898436,1.296165492663725
16203,-0.09118773980559011,0.023983020771589966,0.039655355430805755,-1.0369729713771154,-1.2119120508553574
16206,-0.2678276369262494,0.023983020771589966,0.07884252050882307,-0.5961665143938383,0.14961575848357309
16210,-1.258973726325504,0.5882194000465504,0.654724899184043,-0.46449705321701507,1.6544622845950225
16218,2.126624301820465,0.4327959410884145,0.618365906066876,0.5373358035631602,1.009528059118687
16221,1.3808114028665706,-0.8587142175521938,-0.1690815589812365,0.46577631379314793,-1.2119120508553574
16222,-0.768307345434784,1.8305365477523636,1.3733611974028728,0.023361074120150756,1.3678248510499844
16233,-0.20894767121936295,-0.519463823602249,-0.49226302813705153,-1.0369729713771154,-0.2086810334477244
16235,-0.258014309308435,-0.384829899545235,-0.36272518219769684,-0.035140114596940046,0.5795719088011301
16241,0.20321208872884203,0.980899868665066,0.950910190900152,-0.5148910600973057,0.5795719088011301
16244,1.9696110599354348,0.9136578421046154,0.8769200537973026,0.34651049750979346,0.722890625573649
16250,2.146250957056094,-0.2660743622435596,0.19473732232655017,-0.3213780736769902,0.29293447525609206
16252,1.1845448505102825,0.10468661873779295,0.06330299510430473,-0.3213780736769902,0.7945499839599085
16255,0.22283874396447081,0.7640123744367706,0.732738611625298,-0.3356899716309926,-1.3552307676278763
16262,0.7527584353264486,-1.373757585892359,-0.5646562445647695,-2.0388058281572907,-1.0685933340828384
16265,1.0471582638608807,-0.06374678486788676,0.4276952526622848,0.017587930496753564,0.8662093423461681
16270,0.27190538205354287,0.7228533241035645,0.7250326594532449,-0.035140114596940046,0.7945499839599085
16271,0.48779858964545975,-0.8587142175521938,-0.46312809245393627,-0.16036922169446188,-0.1370216750614649
16274,2.0383043532601355,1.0439364387809122,1.0211510390428638,0.6526854288640762,1.2245061342774655
16279,-0.04212110171651809,-1.373757585892359,-1.4416441276049563,-2.0388058281572907,1.009528059118687
16282,0.22283874396447081,-0.2660743622435596,-0.4171633084080095,0.14701131390854658,-0.4236591086065029
16293,1.3513714200131273,-0.384829899545235,-0.4836880286160372,0.21531809959810394,-0.9252746173103193
16303,-0.0617477569521469,0.2489690060966055,0.29958593175362924,-0.8366064000210802,-0.9969339756965788
16306,0.07563882969725476,-0.384829899545235,-0.7431056262165507,1.1670593135392706,-0.9252746173103193
16315,-0.17950768836591974,-0.8587142175521938,-1.0964604572757812,1.8254066194233862,0.6512312671873896
16316,0.1737721058753988,0.4327959410884145,0.3017294376816756,0.5373358035631602,1.296165492663725
16321,-0.48372084451816627,-1.373757585892359,-1.136376802440288,0.9666927421832355,-0.5669778253790219
16326,-1.033267191115773,0.2489690060966055,0.2099163364175057,0.19784427070077526,-1.4268901260141358
16327,-0.9842005530267008,1.5589798071210779,1.2379076461089453,-0.015301840205253162,1.296165492663725
16333,-1.2687870539433186,-1.7825705062091837,-0.6291661888784096,-2.0388058281572907,1.0811874175049465
16350,-0.04212110171651809,0.17940647972972534,-0.21293412499495243,0.3655930281151304,0.36459383364235154
16351,-0.0813744121877757,-1.373757585892359,-0.9879296851748828,-0.5360565429870277,-0.4236591086065029
16353,-1.3080403644145762,-0.15984391422021904,-0.3322303604521716,-0.18926824640927453,-1.4268901260141358
16359,-0.258014309308435,-0.8587142175521938,-1.89399636170674,-0.8366064000210802,1.6544622845950225
16365,0.5957451934414182,-0.519463823602249,-0.7046404700610074,2.2547635580434613,1.6544622845950225
16367,0.9293983324471079,0.2489690060966055,-0.0009852085480867845,-0.5766713885321698,-0.4236591086065029
16378,-1.229533743472061,-0.15984391422021904,0.10090811555894703,0.3655930281151304,-1.5702088427866547
16385,1.2434248162171688,-0.15984391422021904,-0.3279226849772647,-0.3213780736769902,-0.4953184669927624
16387,-0.5327874826072383,-1.373757585892359,-2.279388390037663,0.9666927421832355,-0.4236591086065029
16393,0.9293983324471079,0.17940647972972534,-0.026209827934037016,0.14701131390854658,-0.4236591086065029
16395,-0.4739075169003519,1.2378966924437296,0.9944229260906359,0.06504317108107747,-0.5669778253790219
16401,-0.2678276369262494,-0.06374678486788676,-0.44615807604221636,-1.6094488895372157,1.009528059118687
16402,1.6261445933119305,0.8782767830616999,1.0034165550159873,-0.3515083851591007,0.36459383364235154
16403,-1.111773812058288,-1.0837002028772094,-0.4063284057283609,-0.8366064000210802,0.006297041711054082
16405,-1.258973726325504,-1.7825705062091837,-2.2275983839696187,-0.035140114596940046,-0.4236591086065029
16407,-1.111773812058288,-0.06374678486788676,-0.10906395917020723,-0.8366064000210802,1.582802926208763
16409,-0.8468139663772992,0.980899868665066,0.8190446682709572,-0.035140114596940046,1.3678248510499844
16411,1.635957920929745,-0.06374678486788676,-0.3024951888039083,-0.3213780736769902,1.009528059118687
16419,-1.1706537777651747,-0.384829899545235,-0.27281702300146815,-0.2708654926628635,1.726121642981282
16422,-1.180467105382989,0.8782767830616999,0.74842833987312,-0.5917139239192597,0.6512312671873896
16424,0.11489214016851237,-1.7825705062091837,-3.017624446422251,-2.0388058281572907,0.22127511686983256
16442,0.7625717629442631,0.9478393094285801,0.843323584790213,0.05197578599264049,1.439484209436244
16455,0.7821984181798919,0.17940647972972534,0.1095776365622964,0.165226456759095,-0.2086810334477244
16456,-1.3865469853570915,1.310814485537099,1.1690217050550726,0.2880317746869876,1.5111435678225036
16458,0.7527584353264486,-0.6748872825603845,-0.6432320469201331,1.5677924562513408,-0.9969339756965788
16470,0.5466785553523461,0.5882194000465504,0.37006640219732884,-0.2355066859529751,-0.9252746173103193
16473,0.06582550207944035,-0.8587142175521938,-0.8464454772971499,0.9666927421832355,0.722890625573649
16477,-0.621107431167568,0.980899868665066,0.7684239013487538,-0.0011796787738832294,1.726121642981282
16493,-0.20894767121936295,-1.7825705062091837,-1.5790115675335734,0.9666927421832355,0.7945499839599085
16496,-0.866440621612928,1.012910707118714,0.9072187582982897,-0.7193186509346208,-0.7102965421515409
16497,-0.7781206730525984,-0.06374678486788676,0.45788069793860603,-0.9256582095126515,-0.7102965421515409
16499,0.6742518143839334,0.17940647972972534,0.181612331967244,-1.219124399882602,0.36459383364235154
16500,-0.16969436074810534,-1.7825705062091837,-3.058021079845195,3.9721913125237616,-1.4268901260141358
16503,-0.18932101598373416,0.8416088614052395,0.7585081286052957,-0.11075014152374572,0.22127511686983256
16510,1.930357749464177,-0.06374678486788676,0.20693155968448024,1.1978849399017375,0.9378687007324276
16515,-1.180467105382989,0.37516558618164075,0.3638283416120871,0.8697411753980574,-0.4953184669927624
16519,1.106038229567767,-1.7825705062091837,-1.8335301476963124,0.3655930281151304,1.3678248510499844
16520,1.125664884803396,1.0439364387809122,1.0820513513459424,0.3655930281151304,0.7945499839599085
16523,-0.9940138806445152,0.4873095803114002,0.1905930321148816,0.9666927421832355,-1.4268901260141358
16525,-1.3963603129749058,0.8782767830616999,0.5923723882872829,0.5813724126523988,1.5111435678225036
16531,-0.7388673625813408,-0.15984391422021904,-0.07380311900989375,0.10797886494308519,0.14961575848357309
16532,0.1835854334932132,-1.7825705062091837,-3.02259095174337,3.9721913125237616,-1.3552307676278763
16539,0.48779858964545975,0.2489690060966055,0.5588981403689904,-0.43587325730901016,-1.713527559559174
16546,1.8812911113751052,0.023983020771589966,0.040853748863392415,-0.5360565429870277,1.152846775891206
16549,-0.012681118863074875,0.31404040378673953,0.08459933846825742,-0.399442971607913,-0.6386371837652813
16550,1.4495046961912714,0.6799423068293861,0.5945479503863121,-0.6244535597617491,0.5795719088011301
16551,0.06582550207944035,-0.2660743622435596,-0.5517536973490614,-0.399442971607913,-1.1402526924690979
16552,2.097184318967022,-0.8587142175521938,-0.7963989348992927,1.5677924562513408,0.07795640009731358
16553,0.6840651420017478,-0.6748872825603845,0.964891111516258,-0.3690844001903317,0.9378687007324276
16554,-0.14025437789466214,-1.7825705062091837,-0.7600572447461674,-2.0388058281572907,-1.5702088427866547
16556,0.6938784696195622,-0.15984391422021904,-0.016528269605427654,0.21531809959810394,-0.4953184669927624
16558,-0.6309207587853823,0.9136578421046154,0.6217784666965782,-0.06644739137132041,0.6512312671873896
16560,0.49761191726327414,-0.06374678486788676,0.30416002100507633,0.8235737626432104,1.6544622845950225
16565,0.97846497053618,-1.373757585892359,-1.8302137536319742,-0.035140114596940046,-1.713527559559174
16567,0.07563882969725476,0.2489690060966055,0.25299286335990107,0.04192395130922736,-0.4236591086065029
16570,-1.1510271225295456,0.023983020771589966,0.1640432224444659,-0.035140114596940046,-0.7819559005378004
16579,1.0962249019499528,-1.7825705062091837,-1.2615341121206238,-2.0388058281572907,1.726121642981282
16583,2.1168109742026506,-0.6748872825603845,0.15135122065392564,-0.7507350122970654,0.07795640009731358
16593,-0.2678276369262494,-1.7825705062091837,-3.4621449605599484,-2.0388058281572907,-1.5702088427866547
16596,1.1845448505102825,-1.0837002028772094,-1.881487386595818,-1.0369729713771154,-0.5669778253790219
16600,0.1835854334932132,-1.7825705062091837,-0.30262834914357595,0.6327484565898436,0.43625319202861107
16607,0.4092919687029445,-0.2660743622435596,-0.34756794573687916,1.3006370277766275,0.36459383364235154
16612,-1.1608404501473601,0.2489690060966055,0.47976459833013224,0.6327484565898436,-0.6386371837652813
16618,-0.5426008102250527,0.7640123744367706,0.8077460440268397,0.3655930281151304,-1.0685933340828384
16634,1.8714777837572907,-0.519463823602249,-0.23694038894597202,-1.2874311855721592,0.5079125504148706
16638,-0.23838765407280618,-1.0837002028772094,-1.0067919714444324,1.4676091705733234,0.5795719088011301
16654,1.4298780409556424,-0.6748872825603845,-0.5133032770180003,-2.0388058281572907,-0.7819559005378004
16655,-0.13044105027684771,0.17940647972972534,0.3151544388697695,-0.49752451003394416,1.009528059118687
16656,-0.8468139663772992,-0.519463823602249,-1.452898484513526,-0.9458972571243721,1.439484209436244
16658,1.4495046961912714,-0.384829899545235,-0.2919336273174077,-0.5360565429870277,1.009528059118687
16660,-0.6505474140210111,-1.7825705062091837,-2.419475197172012,0.9666927421832355,-1.6418682011729144
16665,0.8901450219758503,-0.6748872825603845,-0.26805694061794744,1.3006370277766275,0.36459383364235154
16670,-0.35614758548657904,0.8035569220697675,0.6032459475973467,-0.5360565429870277,1.582802926208763
16676,0.11489214016851237,-0.2660743622435596,-0.336839082309907,-0.5878754838549677,-1.5702088427866547
16679,1.2336114885993545,-1.7825705062091837,-1.866189219789361,-0.035140114596940046,0.14961575848357309
16684,-1.278600381561133,1.0740358895136153,0.9082802608437042,0.07031597559044685,1.2245061342774655
16686,0.35041200299605807,1.5024272254017421,1.1398515654835724,-0.31150779922595395,0.36459383364235154
16700,-0.9056939320841857,0.7640123744367706,0.6879103858972914,-0.8828448395647807,-1.3552307676278763
16701,-0.13044105027684771,-0.15984391422021904,-0.04160592733133979,1.2672425992172884,-0.8536152589240599
16705,-1.1902804330008034,0.9136578421046154,0.5296548264849054,0.06504317108107747,-0.5669778253790219
16710,0.6840651420017478,0.9136578421046154,0.7770050997399448,0.5258862851999585,0.29293447525609206
16711,0.4191052963207589,-1.7825705062091837,-2.933320557289574,-2.0388058281572907,0.5795719088011301
16713,0.3209720201426149,1.4628826777687451,1.20578209059063,0.002664898866462794,-1.4985494844003953
16714,-0.8271873111416704,1.4217236274355392,1.337088951718775,0.22339739683020213,0.8662093423461681
16716,-1.2099070882364322,-1.7825705062091837,-2.2370465965597597,3.9721913125237616,1.296165492663725
16717,-1.2393470710898753,-0.2660743622435596,-0.1548380950232628,-1.0369729713771154,1.152846775891206
16718,1.6457712485475595,0.9136578421046154,0.7424801128247429,-0.035140114596940046,0.9378687007324276
16719,0.1835854334932132,1.1032627683867156,0.9702824556130166,0.3655930281151304,1.009528059118687
16722,0.7527584353264486,0.6799423068293861,0.33995561044793976,-0.6076160327570402,1.3678248510499844
16725,-1.3669203301214627,1.7729061928455898,1.4055095658236292,-0.050205270337995316,1.582802926208763
16726,0.8312650562689639,-0.2660743622435596,-0.42902760294392367,0.3655930281151304,-0.4953184669927624
16727,0.9882782981539944,0.6351235184640878,0.5909972044318593,-0.2093719157761008,-1.0685933340828384
16730,-0.6701740692566399,-0.15984391422021904,0.4900155932439482,-0.3213780736769902,-1.2119120508553574
16735,-0.012681118863074875,0.8416088614052395,0.5306577257057136,-0.3761895977561485,1.152846775891206
16743,0.5368652277345317,0.17940647972972534,0.31772455975291175,-0.8366064000210802,-1.2119120508553574
16745,-1.4061736405927203,0.9136578421046154,0.8774055450880689,-0.27696183864732726,0.22127511686983256
16746,-0.2678276369262494,0.8782767830616999,0.5130596567396406,-0.120402485386742,-0.7102965421515409
16748,-1.2982270367967619,-0.15984391422021904,0.140113741349717,-0.7733327459086483,1.0811874175049465
16752,1.9597977323176203,-0.8587142175521938,-0.29186154381987806,2.6364141701501946,1.152846775891206
16754,1.8714777837572907,-1.373757585892359,-1.5773629638093654,-2.0388058281572907,-1.4985494844003953
16755,-0.9842005530267008,-0.384829899545235,0.08346540307047937,-0.16036922169446188,0.5079125504148706
16757,-0.7094273797278976,-0.519463823602249,-0.3593763086492499,-0.3213780736769902,-0.2803403918339839
16767,-0.9155072597020001,0.8416088614052395,0.9726768311531978,0.0049331996742672315,0.22127511686983256
16770,-1.0528938463514017,1.3788126101613607,1.2261479596776914,0.11438717745980255,0.006297041711054082
16771,-1.2393470710898753,1.6125281454365896,1.3544559127250984,-0.035140114596940046,0.9378687007324276
16775,-0.19913434360154855,0.539026389111755,0.4403902585090047,0.5659595994711655,-0.4953184669927624
16779,-1.2099070882364322,1.159291444289721,0.9038509924634661,-0.43587325730901016,-1.0685933340828384
16781,1.0962249019499528,0.2489690060966055,0.19864168288820513,-0.14059620478432694,0.8662093423461681
16782,-0.8762539492307424,1.6797701719970406,1.3027156437070408,-0.11932774962048424,1.3678248510499844
16791,-0.12062772265903332,0.4327959410884145,0.5271439016805034,0.002664898866462794,-1.3552307676278763
16795,1.106038229567767,1.0439364387809122,0.7997292245025742,0.6023898851722627,-0.4236591086065029
16805,0.6840651420017478,1.012910707118714,0.6297611093060379,-0.29015211450462103,-0.7819559005378004
16810,0.7625717629442631,-1.7825705062091837,-2.496117628591222,3.9721913125237616,-0.9969339756965788
16812,0.7331317800908198,-0.384829899545235,0.15458638226321048,-0.43587325730901016,1.009528059118687
16814,-1.2687870539433186,1.159291444289721,1.1126612739728985,-0.4707196175448424,-0.2803403918339839
16816,-1.0725205015870305,0.37516558618164075,0.4217148629903855,-0.5360565429870277,0.36459383364235154
16817,0.664438486766119,0.17940647972972534,0.11855971972631428,-0.4569644753464876,-0.4236591086065029
16833,-0.012681118863074875,-0.2660743622435596,-8.915976600554449e-06,-0.7030286857837237,1.439484209436244
16835,2.0088643704066924,-1.7825705062091837,-1.2082536404466253,0.3655930281151304,-1.0685933340828384
16839,-1.082333829204845,-0.06374678486788676,0.0908223383397173,0.7355005444647337,-1.1402526924690979
16843,-0.2874542921618782,-0.2660743622435596,0.10576611480440284,0.17577206577783372,0.36459383364235154
16850,-0.05193442933433249,0.17940647972972534,0.01038287239084477,-0.14059620478432694,-0.2803403918339839
16858,1.2139848333637255,-1.373757585892359,-0.6094830022981896,-0.18926824640927453,1.5111435678225036
16861,1.4298780409556424,-1.7825705062091837,-2.4373497832785738,0.9666927421832355,1.0811874175049465
16863,0.7723850905620775,-0.6748872825603845,-0.15740201697517303,-0.8366064000210802,-0.2803403918339839
16873,0.30134536490698605,1.3339938217960619,0.5155214405844192,-0.40724946140100526,-1.4268901260141358
16875,-0.0813744121877757,0.4327959410884145,0.4454017689497758,0.3226573342531227,-1.6418682011729144
16882,-0.8566272939951136,-1.7825705062091837,-1.251656245327599,-2.0388058281572907,0.14961575848357309
16883,1.851851128521662,0.023983020771589966,0.27479254197204084,-0.2708654926628635,0.7945499839599085
16885,0.3994786410851301,0.7228533241035645,0.6508815362385857,0.5659595994711655,0.07795640009731358
16889,0.06582550207944035,0.5882194000465504,0.7712736646354864,-0.035140114596940046,-0.2086810334477244
16891,1.8420378009038474,1.1861798836433748,1.138373311452108,0.139091686582221,-0.9969339756965788
16892,-0.49353417213598066,-1.7825705062091837,-2.248441915572459,3.9721913125237616,-0.7102965421515409
16893,1.292491454306241,1.012910707118714,0.6411292093826385,0.8999038850645571,1.726121642981282
16897,-1.033267191115773,0.539026389111755,0.6059525028900972,-0.2355066859529751,1.6544622845950225
16898,1.106038229567767,0.023983020771589966,0.554809934691307,-0.035140114596940046,1.009528059118687
16899,0.6938784696195622,-0.15984391422021904,-0.3905299938971032,0.9666927421832355,0.722890625573649
16904,-0.42484087881127985,1.3566522297454047,0.9799686614560462,-0.37787240770594716,-0.6386371837652813
16905,1.851851128521662,-0.6748872825603845,-0.2333394898639463,0.3655930281151304,0.5079125504148706
16907,1.0864115743321383,0.539026389111755,0.5898922070583695,0.7898987086337927,-0.7102965421515409
16912,-0.5131608273716095,-0.6748872825603845,-0.21840913948317656,1.1978849399017375,-0.7102965421515409
16916,1.9401710770819915,0.7228533241035645,0.5263835618304892,-0.11528674313935393,-1.3552307676278763
16918,-0.8566272939951136,-0.06374678486788676,0.36318923745173465,0.4819349082573443,1.5111435678225036
16919,0.6840651420017478,1.1032627683867156,1.0802602115691042,0.08816239085292793,-1.1402526924690979
16923,-1.033267191115773,1.6467096127605543,1.5528321671330514,-0.06719876601390547,-0.2086810334477244
16926,1.8224111456682186,-0.519463823602249,-0.6430882599592685,0.10797886494308519,1.582802926208763
